data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4568752,566,NIG13694,13694,25 January 2019,2019,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Abadam,,Kaicungul,13.3682,13.1602,medium,Daily Post (Nigeria),National,"25 January. Fighter jets of the Nigerian Airforce attacked a Boko Haram hideout in Kaicungul, 100km north-west of Monguno, and neutralized some Boko Haram troops. Geo code 2, approximate position. Unknown fatalities coded as 10",10,1552576407,NGA,Explosions/Remote violence,Air/drone strike
4569038,566,NIG13691,13691,24 January 2019,2019,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Owan West,,Eme,6.9067001,5.9632001,high,Nigeria Punch,National,"24 January. Unknown armed men kidnapped the APC candidate for the Edo State House of Assembly, Mr Michael Ohio-Ezomon at his house in Eme-Ora",0,1552576408,NGA,Violence against civilians,Abduction/forced disappearance
4569039,566,NIG13692,13692,24 January 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Delta,Ughelli North,,Agbarho,5.5855999,5.8604002,high,Vanguard (Nigeria),National,24 January. Residents of Agbarho set a suspected armed robber ablaze. The robber and his gang were accused of killing their victim. Two other gang members escaped unhurt.,1,1552576408,NGA,Riots,Mob violence
4569040,566,NIG13693,13693,24 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria),National,24 January. Youth stormed the head office of the Presidential Amnesty Programme to show their support for President Buhari,0,1552576408,NGA,Protests,Peaceful protest
5182395,566,NIG13860,13860,24 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mafa,,Ajiri,12.094,13.4582,high,Defense Post,International,24 January. Boko Haram claimed that it attacked a military base in Ajiri and killed seven soldiers.,7,1558387845,NGA,Battles,Armed clash
4569304,566,NIG13686,13686,23 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Yobe,Geidam,,Geidam,12.897,11.9304,high,Premium Times (Nigeria),National,23 January. Boko Haram IS attacked Geidam village but was repelled by Nigerian Armed Forces. Eight soldiers killed,8,1552576408,NGA,Battles,Armed clash
4569305,566,NIG13687,13687,23 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria),National,23 January. Human rights organization under the umbrella of the Free Nigeria Movement protested at the State House in Abuja and requested freedom for political prisoners,0,1552576408,NGA,Protests,Peaceful protest
4569306,566,NIG13688,13688,23 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Nigeria),National,23 January. A civil society group called the Concerned Nigerian Masses protested in Abuja against the influence of former president Obasanjo. He is accused of planning to destabilize the country,0,1552576408,NGA,Protests,Peaceful protest
4569307,566,NIG13689,13689,23 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Daily Post (Nigeria),National,23 January. Residents of Awka blocked an expressway for an hour to protest over the high death toll at this spot,0,1552576408,NGA,Protests,Peaceful protest
4569308,566,NIG13690,13690,23 January 2019,2019,exact date,Protests,Protest with intervention,Protesters (Nigeria),Bring Back Our Girls Campaign,protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Sun (Nigeria),National,23 January. The BBOG Campaign walked to the Presidential villa in Abuja but were stopped by police forces.,0,1552576408,NGA,Protests,Protest with intervention
4569653,566,NIG13680,13680,22 January 2019,2019,exact date,Battles,Armed clash,Aye Cult Militia,,political militias,The Eiye Confraternity,,political militias,political militia vs political militia,Western Africa,Nigeria,Ondo,Ondo West,,Ondo,7.0932002,4.8353,high,Nigeria Punch,National,21-22 January. Aye and Eiye Confraternity cult militias clashed in Ondo. One killed on each day (coded as two events).,1,1552576408,NGA,Battles,Armed clash
4569654,566,NIG13681,13681,22 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Nigeria Punch,National,22 January. Non-Academic staff at the Polytechnic in Ibadan protested peacefully over their salary arrears,0,1552576408,NGA,Protests,Peaceful protest
4569655,566,NIG13682,13682,22 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Nigeria Punch,National,"22 January. Protesters at the Code of Conduct Tribunal in Abuja called for ceasing the trial against Chief Justice of Nigeria, Walter Onnoghen",0,1552576408,NGA,Protests,Peaceful protest
4569622,566,NIG13683,13683,22 January 2019,2019,exact date,Protests,Excessive force against protesters,Protesters (Nigeria),Students (Nigeria),protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,Legit,National,"22 January. After a debate for governorship candidates ended in Umuahia, youth, said to be students, tried to get an audience with the governor and besieged his hotel. To disperse the crowd police forces used teargas and fired gunshots. The subsequent stampede led to injuries among the youth.",0,1552576408,NGA,Protests,Excessive force against protesters
4569656,566,NIG13684,13684,22 January 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),APC: All Progressives Congress,rioters,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179002,8.9951,high,Nigeria Tribune; Vanguard (Nigeria),National,22 January. Rioters in Gboko and Adikpo protested against the suspension of the council chairmen. Youth were reported to have vandalize PDP offices and bill boards. Roads in both communities were blocked.,0,1552576408,NGA,Riots,Violent demonstration
4569657,566,NIG13685,13685,22 January 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Benue,Kwande,,Adikpo,6.8878999,9.2355003,high,Nigeria Tribune,National,22 January. Rioters in Gboko and Adikpo protested against the suspension of the council chairmen. Youth were reported to have vandalize PDP offices and bill boards. Roads in both communities were blocked.,0,1552576408,NGA,Riots,Violent demonstration
4569926,566,NIG13698,13698,22 January 2019,2019,within week,Battles,Armed clash,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Military Forces of Nigeria (2015-),,state forces,military vs communal militia,Western Africa,Nigeria,Zamfara,Gusau,,Gusau,12.1628,6.6613998,medium,Vanguard (Nigeria),National,"22-28 January. Military forces declared that between January 22 and 28, 21 ""bandits"" or cattle raiders active in Zamfara and Katsina states and Katsina states were killed, 17 arrested and 89 hostages rescued. Coded as two battles in each state, with fatalities split across the four events.",6,1552576409,NGA,Battles,Armed clash
4569927,566,NIG13699,13699,22 January 2019,2019,within week,Battles,Armed clash,Katsina Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Military Forces of Nigeria (2015-),,state forces,military vs communal militia,Western Africa,Nigeria,Katsina,Katsina,,Katsina,12.9894,7.6005998,medium,Vanguard (Nigeria),National,"22-28 January. Military forces declared that between January 22 and 28, 21 ""bandits"" or cattle raiders active in Zamfara and Katsina states in Katsina state and Zamfara state were killed, 17 arrested and 89 hostages rescued. Coded as two battles in each state, with fatalities split across the four events.",5,1552576409,NGA,Battles,Armed clash
4569906,566,NIG13700,13700,22 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Journalists (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Gwagwalada,,Gwagwalada,8.9413996,7.0918999,high,CKN News (Nigeria),National,22 January. Unknown gunmen killed a journalist of Radio Nigeria in Gwagwalada,1,1552576409,NGA,Violence against civilians,Attack
4570010,566,NIG13676,13676,21 January 2019,2019,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Vanguard (Nigeria),National,21 January. Police forces attempted to arrest suspected killers in Port Harcourt. The suspects opened the fire and engaged in a battle with the police. Three gunmen died.,3,1552576409,NGA,Battles,Armed clash
4570011,566,NIG13677,13677,21 January 2019,2019,exact date,Battles,Armed clash,Umuemu Anam Communal Militia (Nigeria),,identity militias,Nzam Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra West,,Nzam,6.4512,6.7291999,medium,Vanguard (Nigeria),National,21 January. Umuemu Anam and Nzam communal militias clashed over the ownership of a parcel of land in the community. Nzam militias responded to the destruction of their farm camp by moving to Umuemu and burning down houses and property. Both sides used firearms to shoot in the air.,0,1552576409,NGA,Battles,Armed clash
4570012,566,NIG13678,13678,21 January 2019,2019,exact date,Battles,Armed clash,Aye Cult Militia,,political militias,The Eiye Confraternity,,political militias,political militia vs political militia,Western Africa,Nigeria,Ondo,Ondo West,,Ondo,7.0932002,4.8353,high,Nigeria Punch,National,21-22 January. Aye and Eiye Confraternity cult militias clashed in Ondo. One killed on each day (coded as two events).,1,1552576409,NGA,Battles,Armed clash
4570013,566,NIG13679,13679,21 January 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,Vanguard (Nigeria),National,"21 January. A man was killed by an angry youth mob in Ado Ekiti for eating human faeces with bread. Youth of the area arrested, stripped and beaten him. His body was later found partly burnt and dead.",1,1552576409,NGA,Riots,Mob violence
5182396,566,NIG13671,13671,20 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Yobe,Gujba,,Buni Yadi,11.2689,11.9994,high,Vanguard (Nigeria); Defense Post,National-International,"20 January. Boko Haram attacked a military base in Buni Yadi, but was repelled by Nigerian Armed Forces. Nigerian military lost four soldiers",4,1558387845,NGA,Battles,Armed clash
4570536,566,NIG13672,13672,20 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Zamfara,Zurmi,,Dumburum,12.7833,7,high,Vanguard (Nigeria),National,"20 January. Nigerian Armed Forces conducted operations in Dumburum and Gando forests when they encountered ""bandits"" or cattle raiders active in Zamfara and Katsina states with firearms and RPGs. 58 criminals and 2 soldiers killed. Fatalities split between both events.",30,1552576409,NGA,Battles,Armed clash
5182397,566,NIG13673,13673,20 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Zamfara,Maru,,Gando,11.1876,6.4586,high,Vanguard (Nigeria),National,"20 January. Nigerian Armed Forces conducted operations in Dumburum and Gando forests when they encountered ""bandits"" or cattle raiders active in Zamfara and Katsina states with firearms and RPGs. 58 criminals and 2 soldiers killed. Fatalities split between both events.",30,1558387845,NGA,Battles,Armed clash
5182398,566,NIG13674,13674,20 January 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,medium,Vanguard (Nigeria),National,20 January. Boko Haram ambushed and killed a civilian on the Bama-Konduga road.,1,1558387845,NGA,Violence against civilians,Attack
4570353,566,NIG13675,13675,20 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),ADPA: Advanced Peoples Democratic Alliance,protesters,,,0,sole protester action,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,Vanguard (Nigeria),National,"20 January. Youth, related to the Advanced Peoples Democratic Alliance (APDA) marched through Enugu to protest peacefully against the substitution of the Presidential candidate of the APDA",0,1552576409,NGA,Protests,Peaceful protest
4570583,566,NIG13651,13651,19 January 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Rioters (Nigeria),PRP: Peoples Redemption Party,rioters,rioters vs rioters,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Vanguard (Nigeria),National,"19 January. PRP supporters and APC supporters clashed in Bauchi, after a PRP car broke down in front of the APC office. One person wounded.",0,1552576409,NGA,Riots,Mob violence
4570701,566,NIG13664,13664,19 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,high,Vanguard (Nigeria),National,"19 January. Nigerian Armed Forces repelled a Boko Haram attack in Baga. Eight Boko Haram fighters killed, among them a suicide bomber.",8,1552576410,NGA,Battles,Armed clash
5182399,566,NIG13665,13665,19 January 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Adamawa,Numan,,Bare,9.6000004,12.05,high,Daily Post (Nigeria),National,"19 January. Hundreds of suspected armed pastoralists attacked Bare village, burning all the houses, including the catholic seminar. No casualties.",0,1558387845,NGA,Violence against civilians,Attack
4570702,566,NIG13666,13666,19 January 2019,2019,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mafa,,Kajeri-Maye,11.88,13.822,high,Vanguard (Nigeria),National,"19 January. Nigerian Armed Forces launched clearance operations in Zaza, Kajeri-Maye and Kajeri-Maiburem. Troops engaged Boko Haram in gun battles and reclaimed the villages. In Kajeri-Maye two Boko Haram fighters were killed. Two hostages were freed and ammunition seized during the operations.",2,1552576410,NGA,Battles,Government regains territory
4570703,566,NIG13667,13667,19 January 2019,2019,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mafa,,Kajeri-Mai Burem,11.869,13.82,high,Vanguard (Nigeria),National,"19 January. Nigerian Armed Forces launched clearance operations in Zaza, Kajeri-Maye and Kajeri-Maiburem. Troops engaged Boko Haram in gun battles and reclaimed the villages.",0,1552576410,NGA,Battles,Government regains territory
4570704,566,NIG13668,13668,19 January 2019,2019,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mafa,,Zaza,11.903,13.791,high,Vanguard (Nigeria),National,"19 January. Nigerian Armed Forces launched clearance operations in Zaza, Kajeri-Maye and Kajeri-Maiburem. Troops engaged Boko Haram in gun battles and reclaimed the villages.",0,1552576410,NGA,Battles,Government regains territory
4570705,566,NIG13669,13669,19 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Kolokuma/Opokuma,,Odi,5.1738,6.2997999,high,Niger Delta Watch 2019,Local,19 January. Youth in Odi embarked on a solidarity march for the PDP,0,1552576410,NGA,Protests,Peaceful protest
4570706,566,NIG13670,13670,19 January 2019,2019,within week,Riots,Mob violence,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Cross River,Etung,,Etomi,5.9597998,8.7844,high,Vanguard (Nigeria),National,"19 January (or around). Supporters of APC and PDP violently clashed in Etung LGA over the weekend. In the process, the house of state Commissioner for Water Resources was burnt in Etomi.",0,1552576410,NGA,Riots,Mob violence
4570803,566,NIG13859,13859,19 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mobbar,,Karetu,12.8847,12.5081,high,Defense Post,International,19 January. Boko Haram claimed that it attacked Karetu (assuming military positions there).,0,1552576410,NGA,Battles,Armed clash
4571036,566,NIG13662,13662,18 January 2019,2019,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Emohua,,Rumuji,4.9383001,6.7803001,high,Niger Delta Watch 2019,Local,18 January. Unknown armed men kidnapped a prominent APC member and lawyer in Rumuji,0,1552576410,NGA,Violence against civilians,Abduction/forced disappearance
4571037,566,NIG13663,13663,18 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Vanguard (Nigeria),National,18 January. Suspected political criminals attacked the convoy with the wife of the former PDP Presidential candidate Alhaji Atiku Abubakar in Ibadan. Injuries reported.,0,1552576410,NGA,Violence against civilians,Attack
4571336,566,NIG13650,13650,17 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.8499999,9.7833004,high,Vanguard (Nigeria),Subnational,17 January. Unidentified gunmen ambushed the motocade of the local APC governorship candidate in Wukari. Vehicles were destroyed and occupants injured.,0,1552576410,NGA,Violence against civilians,Attack
4571361,566,NIG13660,13660,17 January 2019,2019,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Government of Nigeria (2015-),civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Vanguard (Nigeria),National,17 January. Unknown gunmen in military uniforms kidnapped the Special Advisor to Gov. Nyesom Wike on Lands and Survey in Port Harcourt.,0,1552576410,NGA,Violence against civilians,Abduction/forced disappearance
4571380,566,NIG13661,13661,17 January 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Biu,,Kamuya,11.0325,12.0579,high,Nigeria Punch; Defense Post,National-International,17 January. Nigerian Armed Forces repelled an attack of Boko Haram on Kamuye village. Six soldiers killed and 14 injured,6,1552576410,NGA,Battles,Armed clash
4571435,566,NIG13648,13648,16 January 2019,2019,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Rioters (Nigeria),ADP: Action Democratic Party,rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Ogbomosho North,,Ogbomosho,8.1332998,4.2666998,high,Vanguard (Nigeria),National,16 January. Supporters of the APC and ADP clashed in Ogbomosho. An undisclosed number of people sustained injuries.,0,1552576411,NGA,Riots,Mob violence
4571436,566,NIG13649,13649,16 January 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Civilians (Nigeria),Journalists (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Rivers,Gokana,,Kpor,4.6538,7.2839999,medium,Daily Trust (Nigeria),Regional,16 January. Irate youth in Dere set a bus on fire that transported journalists to a meeting with chiefs and community leaders in the area. The youth felt increasingly sidelined and started to resist the meeting.,0,1552576411,NGA,Riots,Violent demonstration
5182400,566,NIG13646,13646,16 January 2019,2019,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Nganzai,,Gajiram,12.493,13.2091,high,Vanguard (Nigeria),National,16 January. Nigerian Military Forces successfully repelled a Boko Haram attacked on Gajiram community,0,1558387845,NGA,Battles,Armed clash
4571622,566,NIG13647,13647,16 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Ndokwa East,,Ashaka,5.6371999,6.3987002,high,Niger Delta Watch 2019,Local,16 January. APC members lined up the road in Ashaka and peacefully protested against the delayed swearing in of a DHA member.,0,1552576411,NGA,Protests,Peaceful protest
5182401,566,NIG13644,13644,15 January 2019,2019,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Kala/Balge,,Rann,12.2829,14.4724,high,Vanguard (Nigeria),National,15 January. Boko Haram attacked Nigerian Military Forces in Rann with eight gun trucks after the military retook the base from them earlier but were repelled. Three soldiers killed in the battle.,3,1558387845,NGA,Battles,Armed clash
5182402,566,NIG13645,13645,15 January 2019,2019,exact date,Battles,Government regains territory,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Kala/Balge,,Rann,12.2829,14.4724,high,Daily Post (Nigeria),National,15 January. Military Forces of Nigeria retook Rann from Boko Haram IS after reinforcements were sent and air support was provided,0,1558387845,NGA,Battles,Government regains territory
4571986,566,NIG13639,13639,14 January 2019,2019,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Abadam,,Tumbun Gini,13.4205,13.4136,medium,Telegram,Other,14 January. Boko Haram IS published a video showing a battle at Mamuri with Nigerian Armed Forces. Boko Haram claimed that it killed a number of soldiers (unknown fatalities coded 10),10,1552576411,NGA,Battles,Armed clash
4571987,566,NIG13643,13643,14 January 2019,2019,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Military Forces of Nigeria (2015-),,state forces,military vs rioters,Western Africa,Nigeria,Delta,Ughelli North,,Ohoro,5.2828999,6.072,medium,Vanguard (Nigeria),National,14 January. Youth and women blocked the road in Agadama to protest over the influx of herdsman into their community. A military patrol tried to break barricades and shot a protester who got injured.,0,1552576411,NGA,Riots,Violent demonstration
4571988,566,NIG13642,13642,14 January 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Nigeria Tribune,National,"14 January. Civil Society Organizations, women and community leaders marched in Ilorin to peacefully protest against political violence in the state. The protest follows the attacks on an APC rally the day before.",0,1552576411,NGA,Protests,Peaceful protest
5182403,566,NIG13640,13640,14 January 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Civilians (Nigeria),Refugees/IDPs (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Kala/Balge,,Rann,12.2829,14.4724,high,Vanguard (Nigeria),National,"14 January. After overcoming a military post in Rann, Boko Haram IS faction destroyed shelters of refugees and killed four IDPs.",4,1558387845,NGA,Violence against civilians,Attack
5182404,566,NIG13641,13641,14 January 2019,2019,exact date,Battles,Non-state actor overtakes territory,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Kala/Balge,,Rann,12.2829,14.4724,high,Vanguard (Nigeria),National,"14 January. Boko Haram IS faction attacked a military post in Rann. Soldiers withdrew and Boko Haram took over, killing 3. The militants destroyed shelters of refugees and killed four IDP's.",3,1558387845,NGA,Battles,Non-state actor overtakes territory
4572496,566,NIG13633,13633,13 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Jema'a,,Bakin Kogi,9.4833002,8.2666998,medium,Nigeria Punch,National,13 January. Gunmen shot three civilians dead at a bridge between Asso and Tanda villages in Jema'a LGA,3,1552576412,NGA,Violence against civilians,Attack
4572261,566,NIG13636,13636,13 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Sokoto,Rabah,,Dutsi,12.9762,6.0015001,medium,Legit,National,"13 January. Unidentified gunmen attacked the villages of Warwana, Tabkin Kwasa and Dutsi (in Gandi II district of Rabah, along the border with Zamfara - approximate coordinate used for the three locatios) on 25 motorcycles. 26 civlians were shot. Fatalities split between three locations.",8,1552576411,NGA,Violence against civilians,Attack
4572478,566,NIG13638,13638,13 January 2019,2019,exact date,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Konduga,,Kawuri,11.5796,13.5867,medium,Premium Times (Nigeria),National,13 January. Military Forces of Nigeria diffused an IED planted by Boko Haram on the Kawuri-Alauri road.,0,1552576412,NGA,Strategic developments,Disrupted weapons use
4572479,566,NIG13632,13632,13 January 2019,2019,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Magumeri,,Magumeri,12.1131,12.8274,high,Vanguard (Nigeria),National,13 January. Boko Haram IS attacked a military base in Magumeri and fought with Nigerian Military Forces,0,1552576412,NGA,Battles,Armed clash
4572480,566,NIG13637,13637,13 January 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Nigeria Tribune,National,13 January. Unidentified gunmen attacked an APC rally in Ilorin. A number of people sustained gunshot wounds and two people died.,2,1552576412,NGA,Violence against civilians,Attack
