data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5008049,566,NIG320,320,22 January 1999,1999,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),Muslim Brotherhood; Shiite Muslim Group (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Agence France Presse,International,Police shot dead a woman and injured at least three people as they broke up a procession of thousands of supporters of the Shiite Moslem Brotherhood,1,1552577671,NGA,Violence against civilians,Attack
5008138,566,NIG319,319,16 January 1999,1999,exact date,Battles,Armed clash,Area Boys Militia,,political militias,Military Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Police shoot and kill a members of the Area Boys gang in Lagos as the group protested the presence of the military.,1,1552577672,NGA,Battles,Armed clash
5008213,566,NIG318,318,13 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Nigerian police fired shots and used teargas to break up a protest against the military government by several dozen students. 30 were arrested by police.,0,1552577672,NGA,Riots,Violent demonstration
5181321,566,NIG317,317,11 January 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),Ijaw Ethnic Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Reuters News; P.M.News,National-international,"Ijaw women staged a peaceful march to Government House, Port Harcourt protest the killings in Kaiama; the military occupation and shooting in Yenagoa",0,1557850486,NGA,Protests,Peaceful protest
5008249,566,NIG315,315,11 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Rioters took to the streets to demand a full reversal of Decembers fuel price increases.,0,1552577672,NGA,Riots,Violent demonstration
5008342,566,NIG314,314,06 January 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,medium,The Guardian,National,10 more are killed when Ijaw militants renew their efforts against the oil producing presence in Bayelsa State. Bringing the total deaths to 30,10,1552577672,NGA,Battles,Armed clash
5008370,566,NIG313,313,05 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Five are dead following a clash between rioters protesting a fuel price increase and police.,5,1552577672,NGA,Riots,Violent demonstration
5008388,566,NIG311,311,04 January 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,PanAfrican News Agency,Regional,100s of youths took to the streets to protest the recent 127-percent increase in the price of petroleum products,5,1552577672,NGA,Riots,Violent demonstration
5008389,566,NIG312,312,04 January 1999,1999,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),Ijaw Ethnic Group (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,medium,P.M. News; Human Rights Watch,Subnational-international,The Niger Delta Human and Environmental Rights Organisation (ND-HERO) has alleged human rights violations by police against Ijaw civilians; A HRW report also detailed abuses by soldiers against civilians reporting that at least 4 were killed and dozens missing,4,1552577672,NGA,Violence against civilians,Attack
5008451,566,NIG310,310,01 January 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,medium,Reuters News,International,Ijaw militants kill 19 in Yenegoa when their ultimatum for oil companies to leave the area was not met.,19,1552577672,NGA,Battles,Armed clash
