data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5170748,566,NIG4560,4560,09 April 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,high,Nigeria Tribune,National,Suspected Boko Haram gunmen shoot and kill two college lecturers along with one of the teachers families.,5,1557782382,NGA,Violence against civilians,Attack
4907429,566,NIG4558,4558,08 April 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Katsina,Ingawa,,Ingawa,12.6397,8.0502996,high,Leadership (Abuja),Subnational,Unidentified gunmen numbering about 10 attacked a police station and destroyed property during a night time attack.,0,1552577490,NGA,Battles,Armed clash
4907430,566,NIG4556,4556,08 April 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Vanguard,National,"A group of former political appointees stage a protest, demanding unpaid compensation.",0,1552577490,NGA,Protests,Peaceful protest
4907427,566,NIG4557,4557,08 April 2013,2013,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Ughelli North,,Okpara,5.5563002,6.0634999,high,Vanguard,National,Soldiers raid a village in Delta State and kill two residents. It is speculated the attack is revenge for the killing of two soldiers by unidentified youths in the area on 05/04.,2,1552577490,NGA,Violence against civilians,Attack
5170747,566,NIG4555,4555,08 April 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Nigeria Guardian,National,"Boko Haram attacks traders at a public market in Damboa, kills a police officer.",1,1557782382,NGA,Violence against civilians,Attack
4907510,566,NIG4553,4553,07 April 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,Nigeria Punch,National,"Youths took to the streets to protest against the opening of Oja Oba Market despite the death of the Deputy Governor, Mrs. Funmi Olayinka. The group believed the opening would be inappropriate in a time of mourning.",0,1552577490,NGA,Protests,Peaceful protest
4907552,566,NIG4554,4554,07 April 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,This Day,National,Suspected Boko Haram gunmen attack a Christian church Bulumkutu ward of Maiduguri and injured a police guard.,0,1552577490,NGA,Violence against civilians,Attack
4907579,566,NIG4552,4552,06 April 2013,2013,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Tiv Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Benue,Guma,,Yogbo,7.9973998,8.4467001,high,This Day (Lagos),Subnational,Three are killed and property destroyed in an ethnic clash. The clash began when Fulani stormed the village and began burning houses.,3,1552577490,NGA,Battles,Armed clash
4907615,566,NIG4550,4550,06 April 2013,2013,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Nigeria Tribune,National,"A protest embarked upon by water vendors operating in the city against a hike in revenue by the Local Government Council, is dispersed by police using tear gas.",0,1552577490,NGA,Protests,Protest with intervention
4907616,566,NIG4551,4551,06 April 2013,2013,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Tarok Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Plateau,Wase,,Wase Rock,9.0667,9.9666996,medium,This Day (Lagos),Subnational,When Fulani militia attack the Tarok village of Zango residents retaliate and kill four assailants. Ten houses were destroyed in the attack.,4,1552577490,NGA,Battles,Armed clash
5170746,566,NIG4548,4548,06 April 2013,2013,within week,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Madagali,,Madagali,10.8864,13.63,medium,Associated Press,International,"Suspected Boko Haram attack the village of Midlu in Madagali Local Government Area, killing civilians, plus two police officers guarding the home of the deputy governor of the state. Witnesses claim the killers may have been known, as many of the victims names were called out as they were attacked. It is not clear if the violence occurred on 05/04 or 06/04. A number of suspects were later arrested by authorities.",2,1557782382,NGA,Violence against civilians,Attack
4907627,566,NIG4549,4549,06 April 2013,2013,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Langtang North,,Langtang,9.1332998,9.7833004,medium,Daily Trust,National,Fulani gunmen attacked and killed seven residents of a town for unknown reason.,7,1552577490,NGA,Violence against civilians,Attack
5170745,566,NIG4547,4547,06 April 2013,2013,within week,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Madagali,,Madagali,10.8864,13.63,medium,Associated Press,International,"Suspected Boko Haram attack the village of Midlu in Madagali Local Government Area, killing civilians, plus two police officers guarding the home of the deputy governor of the state. Witnesses claim the killers may have been known, as many of the victims names were called out as they were attacked. It is not clear if the violence occurred on 05/04 or 06/04.",11,1557782382,NGA,Violence against civilians,Attack
4907644,566,NIG4546,4546,05 April 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,military vs rebels,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Azuzuama,4.7202001,5.9464002,high,This Day (Lagos),Subnational,"A group of MEND militants shoots and kills 13 police officers at close range along the creek of Azuzuama in Southern Ijaw Local Government Area of Bayelsa state. The group had made threats to kill police in previous days. Some reports have the death total at 15. In the days following the attack both MEND and General Adaka Boro Jnr group claimed responsibility, though it is believed MEND in the sole perpetrator. Authorities arrested several suspects in the following week.",13,1552577490,NGA,Battles,Armed clash
4907676,566,NIG4544,4544,05 April 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Delta,Ughelli North,,Okpara,5.5563002,6.0634999,medium,Vanguard,National,A group of unidentified youths attack and kill two soldiers for unknown reason.,2,1552577490,NGA,Battles,Armed clash
4907677,566,NIG4543,4543,05 April 2013,2013,exact date,Battles,Armed clash,Dadiya Ethnic Militia (Nigeria),,identity militias,Waja Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Gombe,Kaltungo,,Kaltungo,9.8142004,11.3089,medium,News Agency of Nigeria,National,An ethnic clash that effects the towns of Bambam and Maitunku in Kaltungo LGA causes the deaths of two. Seventeen suspects were later arrested.,2,1552577490,NGA,Battles,Armed clash
4907678,566,NIG4545,4545,05 April 2013,2013,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Girei,,Jimeta,9.2833004,12.4667,high,Leadership (Abuja),Subnational,Unidentified gunmen kill two before firing their weapons into the air to terrorise residents. Motive unknown.,2,1552577490,NGA,Violence against civilians,Attack
4907700,566,NIG4542,4542,04 April 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,This Day,National,"The Deputy Controller of Sokoto State Central Prisons, Usman Zaki Gwandu, was yesterday killed in Sokoto metropolis by unidentified gunmen with unclear motive.",1,1552577490,NGA,Battles,Armed clash
4907726,566,NIG4541,4541,04 April 2013,2013,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Philippines News Agency,International,"A large bomb exploded along Dangi roundabout by zoo road, causing pandemonium among the people of the area. There were no causalities or serious injury.",0,1552577490,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4907751,566,NIG4539,4539,03 April 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Nasarawa,,Yankaba,12.0103,8.5804005,high,Vanguard,National,"Security forces shot and killed no fewer than six members of Boko Haram in two separate raids on hideouts in Yankaba and Ungwar-Dabai, both of the Kano metropolis.",3,1552577491,NGA,Battles,Armed clash
4907752,566,NIG4537,4537,03 April 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Gwale,,Gwale,11.9845,8.5081997,high,Nigeria Sun,National,Members of the JTF kill a member of Boko Haram during a raid in the Gwale section of the city.,1,1552577491,NGA,Battles,Armed clash
4907753,566,NIG4540,4540,03 April 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Military Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Lagos,Ikorodu,,Ebute Ikorodu,6.6009002,3.4881999,high,Daily Trust (Abuja),Subnational,Police officers and members of the Nigerian Security and Civil Defence Corps (NSCDC) clash in Ikorodu in an apparent attempt to vie for each others power or jurisdiction. The clash led to the deaths of two and five injuries.,2,1552577491,NGA,Battles,Armed clash
4907788,566,NIG4538,4538,03 April 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Vanguard,National,"Security forces shot and killed no fewer than six members of Boko Haram in two separate raids on hideouts in Yankaba and Ungwar-Dabai, both of the Kano metropolis.",3,1552577491,NGA,Battles,Armed clash
4907904,566,NIG4536,4536,01 April 2013,2013,exact date,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Ashonwo Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,high,This Day (Lagos),Subnational,Seven are dead and 52 houses destroyed by fire in a clash between two ethnic communities over the rights to a local oil well. The clash began after Ashonwos attacked Aguleri in the early hours of the morning.,7,1552577491,NGA,Battles,Armed clash
4907905,566,NIG4535,4535,01 April 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Nasarawa,,Yankaba,12.0103,8.5804005,high,Daily Trust,National,Gunmen suspected to be Boko Haram ambushed a police patrol vehicle at Yankaba market in Kano and killed three policemen. The attack occurred in the early evening.,3,1552577491,NGA,Battles,Armed clash
4907976,566,NIG4534,4534,01 April 2013,2013,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Karu,8.9961004,7.5756001,high,Daily Post,National,An explosive detonates outside a chain restaurant in suburban Abuja. Causalities unknown.,0,1552577491,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4907989,566,NIG4532,4532,31 March 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,medium,Associated Press,International,"Soldiers raid a home housing members of Boko Haram in Unguwa Uku location, kill 14 in a shootout. The clash, beginning at 4am, lasted nearly four hours. The military did not release details as to injury of the soldiers. It was later learned by authorities the group planned a Easter Day bombing.",14,1552577491,NGA,Battles,Armed clash
4908034,566,NIG4533,4533,31 March 2013,2013,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kaura,,Kaura,9.6681004,8.4582996,medium,Nigeria Punch,National,"Suspected Fulani fighters attack a village, kill over 20 residents. Several other people were said to have sustained varying degrees of injuries and were taken to unknown hospital in the area while the gunmen were able to disappear due of the terrain of the area. It is believed the violence was sparked after the death of the assailants cows, which the Fulani believed were poisoned.",21,1552577491,NGA,Violence against civilians,Attack
4908048,566,NIG4530,4530,30 March 2013,2013,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Nigeria Punch,National,Unidentified men follow a UNIMAID lecturer to his home and kill him. Precise date unknown.,1,1552577491,NGA,Violence against civilians,Attack
5183258,566,NIG4529,4529,30 March 2013,2013,within week,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,Nigeria Guardian,National,"Gunmen invade the palace of Pulka District Head, Ali Pulka in Gwoza council and kill him. They are suspected by authorities to be affiliated with Boko Haram. Precise date of the attack in unknown.",1,1558387848,NGA,Violence against civilians,Attack
4908087,566,NIG4531,4531,30 March 2013,2013,exact date,Violence against civilians,Attack,AC: Action Congress,,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Ekiti,Ekiti West,,Erinjiyan,7.6125998,5.0064001,high,This Day (Lagos),Subnational,"A suspected Action Congress militia attacked and killed Ayodele Jeje, a member of the Peoples Democratic Party (PDP) in the evening hours. A suspect to the murder was later arrested.",1,1552577491,NGA,Violence against civilians,Attack
4908110,566,NIG4527,4527,29 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Xinhua,International,"Unidentified attackers raid a police station, two reported dead. Suspects to the attack were arrested in the following days.",2,1552577491,NGA,Battles,Armed clash
4908144,566,NIG4526,4526,29 March 2013,2013,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Bokkos,,Bokkos,9.3000002,9,high,Associated Press,International,"Suspected Fulani attackers raided a village called Bokkos and killed nine people, fleeing before soldiers arrived. The violence is believed to be linked to religious tension between Christians and Muslims.",9,1552577491,NGA,Violence against civilians,Attack
4908145,566,NIG4525,4525,29 March 2013,2013,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Associated Press,International,"Suspected Fulani attackers raided a village called Ratas, firing guns into the air. The harassment is believed to be linked to religious tension between Christians and Muslims. Witnesses said the shooting lasted for almost two hours before the attackers fled.",0,1552577491,NGA,Violence against civilians,Attack
4908109,566,NIG4528,4528,29 March 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Gombe,Akko,,Kumo,10.0447,11.2122,high,Vanguard,National,Unknown attackers kill two civilians during the evening hours.,2,1552577491,NGA,Violence against civilians,Attack
4908162,566,NIG4524,4524,28 March 2013,2013,exact date,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,This Day (Lagos),Subnational,Weapons Seizure: Military forces recover a large amount of weapons and make several arrests during a raid on a Boko Haram armoury.,0,1552577491,NGA,Strategic developments,Disrupted weapons use
4908234,566,NIG4522,4522,27 March 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,Unidentified Armed Group (Nigeria),political militias,military vs political militia,Western Africa,Nigeria,Yobe,Geidam,,Geidam,12.897,11.9304,high,Daily Trust,National,Four suspected Boko Haram insurgents and one vigilante officer were yesterday killed in a gun dual with men of the Joint Task Force in Geidam town in Yobe State. The clash began after about 20 Boko Haram fighters attacked security posts around the city around 4pm.,5,1552577491,NGA,Battles,Armed clash
4908235,566,NIG4521,4521,27 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Military Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Lagos,Ikeja,,Alausa,6.6096001,3.3566,high,Daily Trust,National,Members of the Nigeria Security and Civil Defence Corps (NSCDC) launch a reprisal attack on Nigerian police officers after it is believed a group of police officers shot and killed two of their fellow NSCDC soldiers the previous day. The reason for the initial attack remains unknown.,0,1552577491,NGA,Battles,Armed clash
4908302,566,NIG4519,4519,27 March 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Plateau,Barkin Ladi,,Mai Bakwai,9.6000004,9.0166998,high,Xinhua,International,Eighteen are killed by suspected Fulani attackers raid Mai Balwai. It is likely the attack is related to Christian/Muslim religious violence. Following the attack security forces killed six of the attackers and made several arrests.,6,1552577491,NGA,Battles,Armed clash
4908303,566,NIG4523,4523,27 March 2013,2013,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,Unidentified Armed Group (Nigeria),political militias,military vs political militia,Western Africa,Nigeria,Yobe,Geidam,,Geidam,12.897,11.9304,high,Daily Trust,National,Four suspected Boko Haram insurgents and one vigilante officer were yesterday killed in a gun dual with men of the Joint Task Force in Geidam town in Yobe State. The clash began after about 20 Boko Haram fighters attacked security posts around the city around 4pm. The JTF later denied this clash occurred.,5,1552577491,NGA,Battles,Armed clash
4908309,566,NIG4520,4520,27 March 2013,2013,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Mai Bakwai,9.6000004,9.0166998,high,Xinhua,International,Eighteen are killed by suspected Fulani attackers raid Mai Balwai. It is likely the attack is related to Christian/Muslim religious violence. Following the attack security forces killed six of the attackers and made several arrests. At least one witness claims they saw 24 causalities.,18,1552577491,NGA,Violence against civilians,Attack
4908323,566,NIG4515,4515,26 March 2013,2013,exact date,Protests,Excessive force against protesters,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Nigeria Punch,National,Police beat and arrest a group of jobless graduates who assembled to begin a protest against unemployment.,0,1552577491,NGA,Protests,Excessive force against protesters
4908367,566,NIG4514,4514,26 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Military Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Daily Trust,National,"Police officers allegedly ambushed and shot two members of the Nigeria Security and Civil Defence Corps (NSCDC), a home guard like military defence organization, while they were setting in a vehicle. Motivation for the attack remains unknown.",2,1552577491,NGA,Battles,Armed clash
4908324,566,NIG4516,4516,26 March 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Oyo,Lagelu,,Akobo,7.4299998,3.9389,high,Nigeria Punch,National,"Former Secretary to Oyo State Government, Mr. Ayodele Adigun, escaped assassination by unidentified gunmen who stormed his Akobo residence in Ibadan around 9pm.",0,1552577491,NGA,Violence against civilians,Attack
4908368,566,NIG4518,4518,26 March 2013,2013,exact date,Violence against civilians,Attack,Unidentified Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos South,,Ganawuri,9.6833,8.6999998,medium,Leadership (Abuja),Subnational,"Unknown attackers kill at least 15 in an attack on several villages in the Ganawuri area of Riyom local government area. The attackers are unknown, though are believed to have been hired by Fulanis. The villages effected included DaJak, Attakar, Zadien, Luka and Marid. A similar attack occurred in the same area last week. Some reports have the death total at 20.",15,1552577491,NGA,Violence against civilians,Attack
4908369,566,NIG4517,4517,26 March 2013,2013,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Mbo,,Enwang,4.645,8.2516003,medium,Nigeria Punch,National,"One person, Mr. Anietie Tom, was shot on the head and dozens of others were inflicted with machete cuts in Unyenge community, in Mbo Local Government Area of Akwa Ibom State. The motive of the attack was possibly guided by a local political dispute.",1,1552577491,NGA,Violence against civilians,Attack
5183259,566,NIG4513,4513,25 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Yobe,Gulani,,Gulani,10.7239,11.6897,medium,Vanguard,National,"Gunmen suspected to be members of Boko Haram sect torched the Bara Divisional Police Station, the council secretariat complex and telecom masts of MTN and Globacom, killing a policeman who attempted to protect the station from being set ablaze with IEDs, and rocket propelled launchers around 1.30 a.m.",1,1558387848,NGA,Battles,Armed clash
4908427,566,NIG4512,4512,25 March 2013,2013,exact date,Battles,Armed clash,RTEAN: Road Transport Employers Association of Nigeria,,political militias,NURTW: National Union of Road Transport Workers,,political militias,political militia vs political militia,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Nigeria Tribune,National,"Ten injured and three vehicles set alight in a clash between NURTW and RTEAN, two rival transport unions. The reason for the clash is not known.",0,1552577491,NGA,Battles,Armed clash
4908444,566,NIG4511,4511,24 March 2013,2013,exact date,Violence against civilians,Attack,Umuode Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Enugu,Nkanu East,,Oruku,6.4352002,7.6506,medium,Vanguard,National,Gunmen from the Umuode community shot and killed two people in Okruku. The motivation for the attack is believed to be linked to communal conflict.,2,1552577491,NGA,Violence against civilians,Attack
4908501,566,NIG4509,4509,23 March 2013,2013,within week,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Benue,Gwer West,,Naka,7.5886998,8.2087002,medium,Nigeria Punch,National,"Three police officers, including a division commander are killed when they are ambushed by a Fulani militia in the Naka region. These attackers are believed to be the same group that killed two Tiv farmers in the same area.",3,1552577491,NGA,Battles,Armed clash
4908546,566,NIG4508,4508,23 March 2013,2013,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Xinhua,International,Two Niger civilians are killed at a targeted police checkpoint bombing. Authorities suspect Boko Haram. Four police officers injured.,2,1552577491,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4908539,566,NIG4510,4510,23 March 2013,2013,within week,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Tiv Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Benue,Gwer West,,Naka,7.5886998,8.2087002,high,Nigeria Punch,National,Two Tiv farmers are killed in a renewed clash with the Fulani in Benue State.,2,1552577491,NGA,Battles,Armed clash
5183260,566,NIG4506,4506,22 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Adamawa,Ganye,,Ganye,8.4333,12.0667,high,Nigeria Guardian,National,"Suspected Boko Haram gunmen attack a town, targeting both civilians and security personnel. Public places attacked included a prison break at Ganye Police Station, residence of the Divisional Police Officer (DPO), prison yard, library, education authority and a bank (which was reduced to rumble after the three-hour raid). A prison guard and ex-police commissioner were killed in the raid. Twenty five causalities in total.",2,1558387848,NGA,Battles,Armed clash
5183261,566,NIG4507,4507,22 March 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Ganye,,Ganye,8.4333,12.0667,high,Nigeria Guardian,National,"Suspected Boko Haram gunmen attack a town, targeting both civilians and security personnel. Public places attacked included a prison break at Ganye Police Station, residence of the Divisional Police Officer (DPO), prison yard, library, education authority and a bank (which was reduced to rumble after the three-hour raid). 25 reported dead.",23,1558387848,NGA,Violence against civilians,Attack
4908619,566,NIG4504,4504,21 March 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,This Day (Lagos),Subnational,"A group of police are ambushed along Dorayi road in Kano. Authorities discuss the prevalence of Boko Haram in the area, by to not directly link them to this attack. Nine police officers injured.",0,1552577492,NGA,Battles,Armed clash
